,grasslandParkland,largeHerb,organicCarbon,roeDeer,tamworthPig,thornyScrub,woodland,ID,accepted?
21053,0.875213339,0.937017637,1.166885316,1.972512394,1.201233355,18.9523852,1.143515679,422,Rejected
21054,0.868290284,0.925820604,1.204051607,2.051478361,1.278725746,20.2808384,1.152430938,422,Rejected
21055,0.868290284,2,1.204051607,2.051478361,0.5,20.2808384,1.152430938,422,Rejected
21056,0.89021187,1.783333248,1.239790429,2.130731412,0.540146327,21.40019969,1.181622105,422,Rejected
21057,0.887453939,1.626680709,1.275567624,2.207831534,0.584048192,22.49886934,1.213854094,422,Rejected
21058,0.867940836,1.509533911,1.31012378,2.280852472,0.632006468,23.56021043,1.249096728,422,Rejected
21059,0.83690354,1.420774087,1.343386623,2.350055131,0.684331906,24.57286617,1.287190697,422,Rejected
21060,0.83690354,1.1,1.343386623,2.350055131,1.3,24.57286617,1.287190697,422,Rejected
21061,0.801004193,1.081143457,1.380094365,2.413629359,1.392422528,25.57444402,1.307858238,422,Rejected
21062,0.765465748,1.066823458,1.412255739,2.471163785,1.490930786,26.50302829,1.32909018,422,Rejected
21063,0.731414834,1.056164368,1.440986389,2.523688516,1.595542249,27.35572481,1.350360004,422,Rejected
21064,0.6993778,1.048568385,1.466771242,2.571411123,1.706187691,28.13102391,1.371096635,422,Rejected
21065,0.6993778,1.1,1.466771242,2.571411123,1.5,28.13102391,1.371096635,422,Rejected
21066,0.666953332,1.088838508,1.487739569,2.614855514,1.608504641,28.82437738,1.398155934,422,Rejected
21067,0.637547747,1.080508126,1.508197246,2.654708897,1.723033881,29.44140353,1.42382738,422,Rejected
21068,0.611395761,1.07443196,1.528044238,2.690638677,1.843374192,29.98442853,1.447426351,422,Rejected
21069,0.588483101,1.070209349,1.547144819,2.72269121,1.969204609,30.45760516,1.46834176,422,Rejected
21070,0.588483101,1.8,1.547144819,2.72269121,0.18,30.45760516,1.46834176,422,Rejected
21071,0.558085329,1.66857973,1.546667628,2.754485517,0.19840405,30.75170205,1.554986525,422,Rejected
21072,0.526565827,1.567497101,1.557061894,2.788393243,0.218706997,30.99983978,1.64507207,422,Rejected
21073,0.496010273,1.487228844,1.574593686,2.821566886,0.241073611,31.19197811,1.737854512,422,Rejected
21074,0.467006722,1.423332981,1.598533907,2.854404052,0.265695897,31.32913842,1.832437433,422,Rejected
21075,0.467006722,0.6,1.598533907,2.854404052,3,31.32913842,1.832437433,422,Rejected
21076,0.461404226,0.630208307,1.657379321,2.878942924,3.144426701,31.52625281,1.798144179,422,Rejected
21077,0.459195207,0.66000824,1.694490765,2.887912526,3.288073039,31.69326458,1.759802211,422,Rejected
21078,0.459958366,0.689204117,1.716787229,2.888737025,3.430167536,31.84319324,1.717893094,422,Rejected
21079,0.463377784,0.717634465,1.727503325,2.885667472,3.570028777,31.98394312,1.672909067,422,Rejected
21080,0.463377784,1.2,1.727503325,2.885667472,0.5,31.98394312,1.672909067,422,Rejected
21081,0.430597171,1.184473151,1.689334896,2.888647259,0.548993327,32.12110409,1.761053402,422,Rejected
21082,0.402494033,1.171294597,1.677027111,2.90542769,0.60235175,32.20721454,1.84884254,422,Rejected
21083,0.378671748,1.159952522,1.679360533,2.923934863,0.660305869,32.23263951,1.934835668,422,Rejected
21084,0.358647253,1.150102215,1.693851089,2.945554503,0.723085167,32.20672509,2.017814497,422,Rejected
21085,0.358647253,1.21,1.693851089,2.945554503,0.5,32.20672509,2.017814497,422,Rejected
21086,0.340424389,1.193477825,1.713921951,2.969164901,0.549166058,32.12757002,2.108736004,422,Rejected
21087,0.325188657,1.178950417,1.739694852,2.990045155,0.60255192,32.0010415,2.19545718,422,Rejected
21088,0.312712801,1.165969864,1.767901295,3.007690229,0.660346311,31.83473396,2.276714516,422,Rejected
21089,0.30275243,1.154278293,1.79772378,3.022361025,0.722752621,31.63648571,2.351464802,422,Rejected
21090,0.30275243,1.445361641,1.79772378,3.022361025,1.519879295,31.63648571,2.351464802,422,Rejected
21091,0.311791187,1.390111166,1.842079189,3.029401409,1.636736591,31.29935566,2.363360202,422,Rejected
21092,0.32212919,1.343533645,1.871993856,3.02460583,1.758026414,30.99432301,2.365003561,422,Rejected
21093,0.333812115,1.303787002,1.891894241,3.01436674,1.88337308,30.72666582,2.357021863,422,Rejected
21094,0.346857846,1.269709294,1.903291386,3.001571604,2.012341918,30.4977888,2.340057905,422,Rejected
21095,0.346857846,1.374836974,1.903291386,3.001571604,2.908878836,30.4977888,2.340057905,422,Rejected
21096,0.377450698,1.32868492,1.922473031,2.982886768,3.050027041,30.24241252,2.259201913,422,Rejected
21097,0.409966431,1.28947956,1.924092963,2.957232355,3.188915039,30.05974923,2.175568627,422,Rejected
21098,0.443952848,1.255956054,1.916792213,2.931651034,3.325141404,29.94591103,2.09047315,422,Rejected
21099,0.478969716,1.227289683,1.902457919,2.907046244,3.458326317,29.89294495,2.004746337,422,Rejected
21100,0.968993092,1,1.084892641,1.574878178,1,8.906719369,0.63145254,423,Rejected
21101,1.093754865,0.998272958,1.107613526,1.620377647,1.042799461,9.697293217,0.608402273,423,Rejected
21102,1.203151995,0.997704988,1.138969107,1.676265394,1.087855658,10.52202725,0.585192009,423,Rejected
21103,1.293546795,0.99819529,1.175322163,1.738854197,1.135272784,11.37630013,0.562045027,423,Rejected
21104,1.362928296,0.999669391,1.215409344,1.80751714,1.185154117,12.25634148,0.539209919,423,Rejected
21105,1.362928296,2,1.215409344,1.80751714,0.5,12.25634148,0.539209919,423,Rejected
21106,1.500605255,1.85514583,1.256491898,1.883544953,0.530280254,13.06948177,0.525336694,423,Rejected
21107,1.587722701,1.741169805,1.303066346,1.964233798,0.562778672,13.89556299,0.511104951,423,Rejected
21108,1.633149887,1.64926346,1.346558244,2.042248844,0.597615573,14.73080721,0.49706798,423,Rejected
21109,1.640394404,1.575142657,1.388530631,2.120048325,0.63494438,15.57326568,0.483461332,423,Rejected
21110,1.640394404,1.1,1.388530631,2.120048325,1.3,15.57326568,0.483461332,423,Rejected
21111,1.603448636,1.097903743,1.432971889,2.193729053,1.361191583,16.46799024,0.46221223,423,Rejected
21112,1.562864432,1.096913968,1.465090524,2.259838851,1.425163674,17.36267067,0.442361282,423,Rejected
21113,1.519819998,1.096917591,1.488061494,2.320842144,1.491936446,18.25407086,0.423850094,423,Rejected
21114,1.475211233,1.097826822,1.50362358,2.377626672,1.561508419,19.13772144,0.406568294,423,Rejected
21115,1.475211233,1.1,1.50362358,2.377626672,1.5,19.13772144,0.406568294,423,Rejected
21116,1.425115003,1.101533574,1.512324929,2.431075013,1.571663735,20.01028973,0.391128608,423,Rejected
21117,1.376146499,1.103807334,1.51752005,2.482293041,1.646159769,20.86765732,0.376691149,423,Rejected
21118,1.328723167,1.106741006,1.520602317,2.531861953,1.723421011,21.70563156,0.363132003,423,Rejected
21119,1.283143646,1.11026387,1.522341808,2.580001162,1.803336872,22.52023002,0.350334435,423,Rejected
21120,1.283143646,1.8,1.522341808,2.580001162,0.18,22.52023002,0.350334435,423,Rejected
21121,1.208953798,1.711620649,1.495817463,2.625780694,0.195291916,23.22715967,0.354252012,423,Rejected
21122,1.13035938,1.639556101,1.474323992,2.66888301,0.212018831,23.92198479,0.359256573,423,Rejected
21123,1.051620716,1.579909685,1.455502129,2.710016339,0.230307981,24.60161569,0.365384435,423,Rejected
21124,0.974448738,1.530434013,1.439244129,2.74954983,0.250309571,25.26259009,0.372616113,423,Rejected
21125,0.974448738,0.6,1.439244129,2.74954983,3,25.26259009,0.372616113,423,Rejected
21126,0.959420181,0.629355771,1.471039108,2.789175796,3.066988927,26.01652196,0.352226196,423,Rejected
21127,0.944023308,0.659006529,1.494881576,2.829691968,3.134233762,26.72653845,0.333052353,423,Rejected
21128,0.929079461,0.688814845,1.513239341,2.869328967,3.201449535,27.39052546,0.314956966,423,Rejected
21129,0.915054853,0.718639712,1.527392283,2.907491438,3.268365974,28.00782527,0.297837024,423,Rejected
21130,0.915054853,1.2,1.527392283,2.907491438,0.5,28.00782527,0.297837024,423,Rejected
21131,0.805232831,1.201457438,1.485393771,2.941070238,0.542717218,28.54642377,0.305227127,423,Rejected
21132,0.715475265,1.203221064,1.451123294,2.969021622,0.588913345,29.05768596,0.313405076,423,Rejected
21133,0.640264471,1.205267046,1.423731767,2.996423679,0.638784304,29.54054496,0.322259346,423,Rejected
21134,0.577102596,1.207556058,1.402362032,3.02175954,0.692530763,29.99203873,0.331663675,423,Rejected
21135,0.577102596,1.21,1.402362032,3.02175954,0.5,29.99203873,0.331663675,423,Rejected
21136,0.517231817,1.212258257,1.382507145,3.04575833,0.544143664,30.4151646,0.343511569,423,Rejected
21137,0.466035472,1.214698994,1.367655484,3.07036632,0.59191741,30.80637479,0.355987566,423,Rejected
21138,0.421923665,1.217280921,1.357104412,3.095214437,0.643507349,31.16454561,0.368976457,423,Rejected
21139,0.383909579,1.219966534,1.350304563,3.120033183,0.699103487,31.48997931,0.38236009,423,Rejected
21140,0.383909579,1.141119094,1.350304563,3.120033183,2.109582852,31.48997931,0.38236009,423,Rejected
21141,0.380529427,1.150947824,1.371163558,3.143426526,2.217872793,31.76624126,0.3797696,423,Rejected
21142,0.379064261,1.160245815,1.389337677,3.164237924,2.326995616,32.00922535,0.376199812,423,Rejected
21143,0.379526077,1.169015347,1.405271853,3.182587302,2.436398756,32.22208502,0.371643154,423,Rejected
21144,0.38194707,1.177261964,1.419517907,3.198373786,2.545517695,32.40778113,0.366108768,423,Rejected
21145,0.38194707,1.185430641,1.419517907,3.198373786,2.663347521,32.40778113,0.366108768,423,Rejected
21146,0.389528723,1.192437929,1.434610826,3.211743113,2.769415974,32.56448247,0.358379532,423,Rejected
21147,0.398996045,1.199003897,1.448113639,3.222845135,2.873627087,32.70005193,0.349803017,423,Rejected
21148,0.410384742,1.20514374,1.460298943,3.231952522,2.975518147,32.81676222,0.340450153,423,Rejected
21149,0.42373755,1.210872874,1.471518227,3.239385616,3.074666295,32.91694787,0.330401433,423,Rejected
21150,0.859653916,1,1.022011638,2.985934985,1,3.273633582,0.811220889,424,Rejected
21151,0.966463103,0.936681017,1.054978467,3.004458244,1.027875512,3.365086731,0.781852006,424,Rejected
21152,1.053112816,0.883887415,1.085361841,3.025219063,1.056268007,3.460433573,0.752260413,424,Rejected
21153,1.120346536,0.839150803,1.112103101,3.044480153,1.085148732,3.55935941,0.722878309,424,Rejected
21154,1.168295947,0.801074986,1.135447111,3.063295971,1.114500343,3.662225634,0.693924844,424,Rejected
21155,1.168295947,2,1.135447111,3.063295971,0.5,3.662225634,0.693924844,424,Rejected
21156,1.285223404,1.684480949,1.155744191,3.083866837,0.518380023,3.704894858,0.668385254,424,Rejected
21157,1.346882965,1.46536758,1.173115191,3.103324572,0.537348183,3.762754249,0.643611987,424,Rejected
21158,1.369444617,1.305443608,1.186385797,3.119099616,0.556902007,3.832628276,0.619904918,424,Rejected
21159,1.368817454,1.183521449,1.194886657,3.129839208,0.57704088,3.912626175,0.597478596,424,Rejected
21160,1.368817454,1.1,1.194886657,3.129839208,1.3,3.912626175,0.597478596,424,Rejected
21161,1.381028748,1.020398893,1.214169403,3.136664051,1.331439446,4.002895762,0.568933289,424,Rejected
21162,1.380822248,0.955229433,1.227062257,3.14066935,1.363114209,4.100681644,0.541958499,424,Rejected
21163,1.373959143,0.900837699,1.2348282,3.142585982,1.395000967,4.205787845,0.516548498,424,Rejected
21164,1.362501523,0.855065243,1.238597641,3.143345469,1.427086873,4.317977539,0.49260307,424,Rejected
21165,1.362501523,1.1,1.238597641,3.143345469,1.5,4.317977539,0.49260307,424,Rejected
21166,1.378240558,1.02110864,1.244254201,3.144512281,1.532174234,4.419469019,0.468637162,424,Rejected
21167,1.380312107,0.956511486,1.247641495,3.146808573,1.564454881,4.529158375,0.445955295,424,Rejected
21168,1.374879751,0.902604577,1.248927188,3.149397263,1.596817414,4.646471696,0.42455349,424,Rejected
21169,1.36424384,0.857244251,1.24865433,3.152583152,1.629249341,4.771002919,0.404355589,424,Rejected
21170,1.36424384,1.8,1.24865433,3.152583152,0.18,4.771002919,0.404355589,424,Rejected
21171,1.378140287,1.55055748,1.22575556,3.157312748,0.187836054,4.842606087,0.393557262,424,Rejected
21172,1.362751712,1.371088259,1.207185438,3.162566686,0.196007883,4.932431639,0.383594563,424,Rejected
21173,1.332972822,1.23632026,1.191085099,3.167348371,0.20452929,5.036916198,0.374458972,424,Rejected
21174,1.296714454,1.13187663,1.176798882,3.172129044,0.213416082,5.153827302,0.366088491,424,Rejected
21175,1.296714454,0.6,1.176798882,3.172129044,3,5.153827302,0.366088491,424,Rejected
21176,1.331115397,0.590804597,1.218424535,3.17937753,2.997039325,5.3054486,0.34154585,424,Rejected
21177,1.351876429,0.582563514,1.250562816,3.190749309,2.994846252,5.461015816,0.318684464,424,Rejected
21178,1.363168038,0.575169557,1.27495132,3.20412199,2.993365532,5.620155766,0.297441862,424,Rejected
21179,1.367133073,0.568541168,1.292912739,3.219009245,2.992564253,5.782625707,0.277722566,424,Rejected
21180,1.367133073,1.2,1.292912739,3.219009245,0.5,5.782625707,0.277722566,424,Rejected
21181,1.31692694,1.104444213,1.255630267,3.232751061,0.519773141,5.909619287,0.270582959,424,Rejected
21182,1.271949531,1.02757866,1.226912242,3.243623827,0.540226984,6.046531891,0.263981559,424,Rejected
21183,1.231969386,0.964299942,1.204215953,3.254282453,0.561384799,6.192168197,0.257836188,424,Rejected
21184,1.196378054,0.911791331,1.186573761,3.265266917,0.583268818,6.345354796,0.252077746,424,Rejected
21185,1.196378054,1.21,1.186573761,3.265266917,0.5,6.345354796,0.252077746,424,Rejected
21186,1.189262413,1.113353861,1.174624651,3.277504554,0.520085007,6.475575882,0.246561849,424,Rejected
21187,1.173930449,1.035774075,1.165854414,3.291855343,0.5408945,6.614995633,0.24129309,424,Rejected
21188,1.154876184,0.972045779,1.159127894,3.307456735,0.562447288,6.761837465,0.236267054,424,Rejected
21189,1.133693697,0.919208838,1.154156958,3.324300725,0.58476371,6.914918655,0.231458856,424,Rejected
21190,1.133693697,1.908538653,1.154156958,3.324300725,1.459911748,6.914918655,0.231458856,424,Rejected
21191,1.23774596,1.631480554,1.180935685,3.345203495,1.496738149,6.960163853,0.22178922,424,Rejected
21192,1.294824129,1.435291248,1.204831186,3.368603715,1.533827035,7.027269765,0.212321305,424,Rejected
21193,1.318324575,1.290012715,1.224916414,3.391303261,1.571129078,7.11022959,0.203152651,424,Rejected
21194,1.320652454,1.178372239,1.240782119,3.411648736,1.608599499,7.205379602,0.194349824,424,Rejected
21195,1.320652454,1.850600402,1.240782119,3.411648736,2.744802251,7.205379602,0.194349824,424,Rejected
21196,1.433202231,1.59256546,1.287462089,3.432838302,2.759910965,7.225698047,0.181307909,424,Rejected
21197,1.490634453,1.40780266,1.32527703,3.454222738,2.774757516,7.26760098,0.169029215,424,Rejected
21198,1.510308691,1.269812884,1.353999103,3.472906547,2.789307532,7.325767292,0.157571977,424,Rejected
21199,1.506962996,1.163172245,1.374301404,3.48799818,2.803548516,7.397047751,0.146945386,424,Rejected
21200,0.758678673,1,1.015543861,2.276648718,1,7.046479388,0.660644488,425,Rejected
21201,0.848027224,0.95240888,1.054011292,2.322952756,1.029242316,7.544122399,0.636822478,425,Rejected
21202,0.918686608,0.912516434,1.091311222,2.374330503,1.059382753,8.06606033,0.613435951,425,Rejected
21203,0.9707292,0.878759319,1.126094638,2.427869085,1.090437894,8.611674552,0.590674013,425,Rejected
21204,1.004420978,0.850203118,1.158432445,2.484089971,1.122436109,9.180978987,0.568672639,425,Rejected
21205,1.004420978,2,1.158432445,2.484089971,0.5,9.180978987,0.568672639,425,Rejected
21206,1.091227062,1.725463455,1.190289847,2.542680125,0.521475174,9.616575225,0.550039899,425,Rejected
21207,1.133055418,1.530068806,1.218538012,2.600588832,0.54394099,10.0905658,0.532217062,425,Rejected
21208,1.141964048,1.385158827,1.242127474,2.656451502,0.567439784,10.59849683,0.515377843,425,Rejected
21209,1.12903111,1.274117726,1.260755842,2.709970696,0.592017684,11.13773734,0.499640977,425,Rejected
21210,1.12903111,1.1,1.260755842,2.709970696,1.3,11.13773734,0.499640977,425,Rejected
21211,1.123833915,1.043441724,1.290149357,2.76193863,1.336342468,11.72415792,0.47920135,425,Rejected
21212,1.108580032,0.996704528,1.313105237,2.813594866,1.373587149,12.33239901,0.460063049,425,Rejected
21213,1.087090333,0.957665922,1.331073037,2.865327606,1.411752149,12.96115694,0.442198908,425,Rejected
21214,1.061193831,0.924977202,1.34514644,2.917592268,1.450858333,13.60848013,0.425531404,425,Rejected
21215,1.061193831,1.1,1.34514644,2.917592268,1.5,13.60848013,0.425531404,425,Rejected
21216,1.050755259,1.047333777,1.36083177,2.970767113,1.539816321,14.23232413,0.409132787,425,Rejected
21217,1.032256981,1.003792461,1.374190136,3.024896516,1.580509004,14.87143954,0.393747843,425,Rejected
21218,1.008757316,0.967462017,1.385711901,3.079788076,1.622081641,15.52332161,0.379333851,425,Rejected
21219,0.98197641,0.937072633,1.395855795,3.135428795,1.66453369,16.18515899,0.365826835,425,Rejected
21220,0.98197641,1.8,1.395855795,3.135428795,0.18,16.18515899,0.365826835,425,Rejected
21221,0.956096352,1.60009266,1.378395452,3.189186503,0.190568517,16.67644036,0.36117296,425,Rejected
21222,0.916545741,1.452271605,1.365427768,3.239625273,0.201828299,17.20724778,0.357277676,425,Rejected
21223,0.871104906,1.338875115,1.355191062,3.288605294,0.213832348,17.76860413,0.354146075,425,Rejected
21224,0.822621046,1.250655573,1.347694709,3.337153712,0.226637644,18.35408001,0.35172013,425,Rejected
21225,0.822621046,0.6,1.347694709,3.337153712,3,18.35408001,0.35172013,425,Rejected
21226,0.833278007,0.607870898,1.405793438,3.389919004,3.001892088,19.06961741,0.333877683,425,Rejected
21227,0.835093359,0.615986672,1.451701412,3.448993264,3.006118969,19.77188813,0.317305123,425,Rejected
21228,0.830285119,0.624315449,1.488278579,3.510455517,3.012469875,20.45692129,0.301878256,425,Rejected
