,Abundance %,runNumber,Ecosystem Element,Time,runType,Median,ninetyfivePerc,fivePerc
2465,2.491934192231813,50,thornyScrub,1,Accepted,2.245478897579341,3.142629249297189,1.69701801077067
2465,0.8793110109302826,50,woodland,1,Accepted,0.8927321579472314,0.9647092430234567,0.8342536359069971
2466,1.3162363607498275,50,grasslandParkland,1,Accepted,1.2214283980562761,1.3211529321299544,1.0999846284874404
2466,0.0,50,largeHerb,1,Accepted,0.0,0.0,0.0
2466,0.8631711796862233,50,organicCarbon,1,Accepted,0.9090315454720903,0.9779465415202885,0.8459865227856811
2466,1.2016064313893013,50,roeDeer,1,Accepted,1.2300162930987497,1.3671710385198417,1.117935410489293
2466,0.0,50,tamworthPig,1,Accepted,0.0,0.0,0.0
2466,2.6639024961591224,50,thornyScrub,1,Accepted,2.245478897579341,3.142629249297189,1.69701801077067
2466,0.881786242775184,50,woodland,1,Accepted,0.8927321579472314,0.9647092430234567,0.8342536359069971
2467,1.3210355137061558,50,grasslandParkland,1,Accepted,1.2214283980562761,1.3211529321299544,1.0999846284874404
2467,0.0,50,largeHerb,1,Accepted,0.0,0.0,0.0
2467,0.8625592197232456,50,organicCarbon,1,Accepted,0.9090315454720903,0.9779465415202885,0.8459865227856811
2467,1.219062263324226,50,roeDeer,1,Accepted,1.2300162930987497,1.3671710385198417,1.117935410489293
2467,0.0,50,tamworthPig,1,Accepted,0.0,0.0,0.0
2467,2.847129493613967,50,thornyScrub,1,Accepted,2.245478897579341,3.142629249297189,1.69701801077067
2467,0.8848823967739461,50,woodland,1,Accepted,0.8927321579472314,0.9647092430234567,0.8342536359069971
2468,1.3243112936400234,50,grasslandParkland,1,Accepted,1.2214283980562761,1.3211529321299544,1.0999846284874404
2468,0.0,50,largeHerb,1,Accepted,0.0,0.0,0.0
2468,0.8626129845716061,50,organicCarbon,1,Accepted,0.9090315454720903,0.9779465415202885,0.8459865227856811
2468,1.2374055764621321,50,roeDeer,1,Accepted,1.2300162930987497,1.3671710385198417,1.117935410489293
2468,0.0,50,tamworthPig,1,Accepted,0.0,0.0,0.0
2468,3.041867210608366,50,thornyScrub,1,Accepted,2.245478897579341,3.142629249297189,1.69701801077067
2468,0.8885411664775076,50,woodland,1,Accepted,0.8927321579472314,0.9647092430234567,0.8342536359069971
2469,1.3260780653609712,50,grasslandParkland,1,Accepted,1.2214283980562761,1.3211529321299544,1.0999846284874404
2469,0.0,50,largeHerb,1,Accepted,0.0,0.0,0.0
2469,0.8633300445393465,50,organicCarbon,1,Accepted,0.9090315454720903,0.9779465415202885,0.8459865227856811
2469,1.256691224274187,50,roeDeer,1,Accepted,1.2300162930987497,1.3671710385198417,1.117935410489293
2469,0.0,50,tamworthPig,1,Accepted,0.0,0.0,0.0
2469,3.2485768878253456,50,thornyScrub,1,Accepted,2.245478897579341,3.142629249297189,1.69701801077067
2469,0.8927673722585703,50,woodland,1,Accepted,0.8927321579472314,0.9647092430234567,0.8342536359069971
2470,1.3263501936785396,50,grasslandParkland,2,Accepted,1.2155064566864133,1.3264596406537015,1.082949875443591
2470,0.0,50,largeHerb,2,Accepted,0.0,0.0,0.0
2470,0.8647079699345082,50,organicCarbon,2,Accepted,0.934487400096947,1.028592257094995,0.8452426872548053
2470,1.2769740602315587,50,roeDeer,2,Accepted,1.432569898185935,1.6368743325043036,1.2576124270279692
2470,0.0,50,tamworthPig,2,Accepted,0.0,0.0,0.0
2470,3.46771976594793,50,thornyScrub,2,Accepted,4.086615955819092,5.863577998410118,2.8360188004065523
2470,0.897565834489836,50,woodland,2,Accepted,0.9220348455803673,1.0321264217903234,0.8387456627306755
2471,1.3251420434022694,50,grasslandParkland,2,Accepted,1.2155064566864133,1.3264596406537015,1.082949875443591
2471,0.0,50,largeHerb,2,Accepted,0.0,0.0,0.0
2471,0.8667443310651326,50,organicCarbon,2,Accepted,0.934487400096947,1.028592257094995,0.8452426872548053
2471,1.2983089378054147,50,roeDeer,2,Accepted,1.432569898185935,1.6368743325043036,1.2576124270279692
2471,0.0,50,tamworthPig,2,Accepted,0.0,0.0,0.0
2471,3.6997570856591437,50,thornyScrub,2,Accepted,4.086615955819092,5.863577998410118,2.8360188004065523
2471,0.902941373544006,50,woodland,2,Accepted,0.9220348455803673,1.0321264217903234,0.8387456627306755
2472,1.3224679793417013,50,grasslandParkland,2,Accepted,1.2155064566864133,1.3264596406537015,1.082949875443591
2472,0.0,50,largeHerb,2,Accepted,0.0,0.0,0.0
2472,0.8694366982392613,50,organicCarbon,2,Accepted,0.934487400096947,1.028592257094995,0.8452426872548053
2472,1.3207507104669227,50,roeDeer,2,Accepted,1.432569898185935,1.6368743325043036,1.2576124270279692
2472,0.0,50,tamworthPig,2,Accepted,0.0,0.0,0.0
2472,3.9451500876420145,50,thornyScrub,2,Accepted,4.086615955819092,5.863577998410118,2.8360188004065523
2472,0.9088988097937823,50,woodland,2,Accepted,0.9220348455803673,1.0321264217903234,0.8387456627306755
2473,1.3183426534453309,50,grasslandParkland,2,Accepted,1.2155064566864133,1.3264596406537015,1.082949875443591
2473,0.0,50,largeHerb,2,Accepted,0.0,0.0,0.0
2473,0.8727826224093834,50,organicCarbon,2,Accepted,0.934487400096947,1.028592257094995,0.8452426872548053
2473,1.3443542431963633,50,roeDeer,2,Accepted,1.432569898185935,1.6368743325043036,1.2576124270279692
2473,0.0,50,tamworthPig,2,Accepted,0.0,0.0,0.0
2473,4.20435890583596,50,thornyScrub,2,Accepted,4.086615955819092,5.863577998410118,2.8360188004065523
2473,0.9154426961268041,50,woodland,2,Accepted,0.9220348455803673,1.0321264217903234,0.8387456627306755
2474,1.3129228603332377,50,grasslandParkland,2,Accepted,1.2155064566864133,1.3264596406537015,1.082949875443591
2474,0.0,50,largeHerb,2,Accepted,0.0,0.0,0.0
2474,0.8767717224148505,50,organicCarbon,2,Accepted,0.934487400096947,1.028592257094995,0.8452426872548053
2474,1.3691762894660169,50,roeDeer,2,Accepted,1.432569898185935,1.6368743325043036,1.2576124270279692
2474,0.0,50,tamworthPig,2,Accepted,0.0,0.0,0.0
2474,4.477160709609851,50,thornyScrub,2,Accepted,4.086615955819092,5.863577998410118,2.8360188004065523
2474,0.9224483658648167,50,woodland,2,Accepted,0.9220348455803673,1.0321264217903234,0.8387456627306755
2475,1.3063471158189095,50,grasslandParkland,2,Accepted,1.2155064566864133,1.3264596406537015,1.082949875443591
2475,0.0,50,largeHerb,2,Accepted,0.0,0.0,0.0
2475,0.8814008601578024,50,organicCarbon,2,Accepted,0.934487400096947,1.028592257094995,0.8452426872548053
2475,1.395258990099209,50,roeDeer,2,Accepted,1.432569898185935,1.6368743325043036,1.2576124270279692
2475,0.0,50,tamworthPig,2,Accepted,0.0,0.0,0.0
2475,4.762910829594308,50,thornyScrub,2,Accepted,4.086615955819092,5.863577998410118,2.8360188004065523
2475,0.9298198186662242,50,woodland,2,Accepted,0.9220348455803673,1.0321264217903234,0.8387456627306755
2476,1.2986376530746127,50,grasslandParkland,2,Accepted,1.2155064566864133,1.3264596406537015,1.082949875443591
2476,0.0,50,largeHerb,2,Accepted,0.0,0.0,0.0
2476,0.8866761019487847,50,organicCarbon,2,Accepted,0.934487400096947,1.028592257094995,0.8452426872548053
2476,1.422636670821462,50,roeDeer,2,Accepted,1.432569898185935,1.6368743325043036,1.2576124270279692
2476,0.0,50,tamworthPig,2,Accepted,0.0,0.0,0.0
2476,5.061300920028067,50,thornyScrub,2,Accepted,4.086615955819092,5.863577998410118,2.8360188004065523
2476,0.9375720225022092,50,woodland,2,Accepted,0.9220348455803673,1.0321264217903234,0.8387456627306755
2477,1.289816705272613,50,grasslandParkland,2,Accepted,1.2155064566864133,1.3264596406537015,1.082949875443591
2477,0.0,50,largeHerb,2,Accepted,0.0,0.0,0.0
2477,0.8926035140983428,50,organicCarbon,2,Accepted,0.934487400096947,1.028592257094995,0.8452426872548053
2477,1.4513436573582978,50,roeDeer,2,Accepted,1.432569898185935,1.6368743325043036,1.2576124270279692
2477,0.0,50,tamworthPig,2,Accepted,0.0,0.0,0.0
2477,5.372022635149868,50,thornyScrub,2,Accepted,4.086615955819092,5.863577998410118,2.8360188004065523
2477,0.9457199453439542,50,woodland,2,Accepted,0.9220348455803673,1.0321264217903234,0.8387456627306755
2478,1.2799065055851773,50,grasslandParkland,2,Accepted,1.2155064566864133,1.3264596406537015,1.082949875443591
2478,0.0,50,largeHerb,2,Accepted,0.0,0.0,0.0
2478,0.8991891629170226,50,organicCarbon,2,Accepted,0.934487400096947,1.028592257094995,0.8452426872548053
2478,1.4814142754352382,50,roeDeer,2,Accepted,1.432569898185935,1.6368743325043036,1.2576124270279692
2478,0.0,50,tamworthPig,2,Accepted,0.0,0.0,0.0
2478,5.694767629198448,50,thornyScrub,2,Accepted,4.086615955819092,5.863577998410118,2.8360188004065523
2478,0.9542785551626418,50,woodland,2,Accepted,0.9220348455803673,1.0321264217903234,0.8387456627306755
2479,1.268929287184571,50,grasslandParkland,2,Accepted,1.2155064566864133,1.3264596406537015,1.082949875443591
2479,0.0,50,largeHerb,2,Accepted,0.0,0.0,0.0
2479,0.9064391147153694,50,organicCarbon,2,Accepted,0.934487400096947,1.028592257094995,0.8452426872548053
2479,1.512882850777805,50,roeDeer,2,Accepted,1.432569898185935,1.6368743325043036,1.2576124270279692
2479,0.0,50,tamworthPig,2,Accepted,0.0,0.0,0.0
2479,6.029227556412543,50,thornyScrub,2,Accepted,4.086615955819092,5.863577998410118,2.8360188004065523
2479,0.9632628199294544,50,woodland,2,Accepted,0.9220348455803673,1.0321264217903234,0.8387456627306755
2480,1.2569072832430606,50,grasslandParkland,3,Accepted,1.106159055832652,1.2333229610237981,0.97208326390591
2480,0.0,50,largeHerb,3,Accepted,0.0,0.0,0.0
2480,0.9143594358039289,50,organicCarbon,3,Accepted,1.0187846416385016,1.1470166793755066,0.877430050659234
2480,1.54578370911152,50,roeDeer,3,Accepted,1.7204447213423881,2.021128419544629,1.4442570095883858
2480,0.0,50,tamworthPig,3,Accepted,0.0,0.0,0.0
2480,6.375094071030896,50,thornyScrub,3,Accepted,7.066148262196139,9.627587929622662,4.572285424754542
2480,0.9726877076155747,50,woodland,3,Accepted,1.0050644329828442,1.1255475477357333,0.8824869116159133
2481,1.2438627269329123,50,grasslandParkland,3,Accepted,1.106159055832652,1.2333229610237981,0.97208326390591
2481,0.0,50,largeHerb,3,Accepted,0.0,0.0,0.0
2481,0.9229561924932466,50,organicCarbon,3,Accepted,1.0187846416385016,1.1470166793755066,0.877430050659234
2481,1.5801511761619056,50,roeDeer,3,Accepted,1.7204447213423881,2.021128419544629,1.4442570095883858
2481,0.0,50,tamworthPig,3,Accepted,0.0,0.0,0.0
2481,6.73205882729224,50,thornyScrub,3,Accepted,7.066148262196139,9.627587929622662,4.572285424754542
2481,0.982568186192185,50,woodland,3,Accepted,1.0050644329828442,1.1255475477357333,0.8824869116159133
2482,1.2298178514263922,50,grasslandParkland,3,Accepted,1.106159055832652,1.2333229610237981,0.97208326390591
2482,0.0,50,largeHerb,3,Accepted,0.0,0.0,0.0
2482,0.9322354510938681,50,organicCarbon,3,Accepted,1.0187846416385016,1.1470166793755066,0.877430050659234
2482,1.6160195776544835,50,roeDeer,3,Accepted,1.7204447213423881,2.021128419544629,1.4442570095883858
2482,0.0,50,tamworthPig,3,Accepted,0.0,0.0,0.0
2482,7.099813479435316,50,thornyScrub,3,Accepted,7.066148262196139,9.627587929622662,4.572285424754542
2482,0.992919223630468,50,woodland,3,Accepted,1.0050644329828442,1.1255475477357333,0.8824869116159133
2483,1.2149011558630143,50,grasslandParkland,3,Accepted,1.106159055832652,1.2333229610237981,0.97208326390591
2483,0.0,50,largeHerb,3,Accepted,0.0,0.0,0.0
2483,0.9422316500577381,50,organicCarbon,3,Accepted,1.0187846416385016,1.1470166793755066,0.877430050659234
2483,1.653306320626355,50,roeDeer,3,Accepted,1.7204447213423881,2.021128419544629,1.4442570095883858
2483,0.0,50,tamworthPig,3,Accepted,0.0,0.0,0.0
2483,7.477097189930108,50,thornyScrub,3,Accepted,7.066148262196139,9.627587929622662,4.572285424754542
2483,1.0036621362742424,50,woodland,3,Accepted,1.0050644329828442,1.1255475477357333,0.8824869116159133
2484,1.199347995830219,50,grasslandParkland,3,Accepted,1.106159055832652,1.2333229610237981,0.97208326390591
2484,0.0,50,largeHerb,3,Accepted,0.0,0.0,0.0
2484,0.9529829470112501,50,organicCarbon,3,Accepted,1.0187846416385016,1.1470166793755066,0.877430050659234
2484,1.6917810958640878,50,roeDeer,3,Accepted,1.7204447213423881,2.021128419544629,1.4442570095883858
2484,0.0,50,tamworthPig,3,Accepted,0.0,0.0,0.0
2484,7.861229782939056,50,thornyScrub,3,Accepted,7.066148262196139,9.627587929622662,4.572285424754542
2484,1.0146243625397326,50,woodland,3,Accepted,1.0050644329828442,1.1255475477357333,0.8824869116159133
2485,1.183205125586182,50,grasslandParkland,3,Accepted,1.106159055832652,1.2333229610237981,0.97208326390591
2485,0.0,50,largeHerb,3,Accepted,0.0,0.0,0.0
2485,0.9644574236220164,50,organicCarbon,3,Accepted,1.0187846416385016,1.1470166793755066,0.877430050659234
2485,1.731397138654325,50,roeDeer,3,Accepted,1.7204447213423881,2.021128419544629,1.4442570095883858
2485,0.0,50,tamworthPig,3,Accepted,0.0,0.0,0.0
2485,8.250854699029315,50,thornyScrub,3,Accepted,7.066148262196139,9.627587929622662,4.572285424754542
2485,1.0257997879417178,50,woodland,3,Accepted,1.0050644329828442,1.1255475477357333,0.8824869116159133
2486,1.1665145275031576,50,grasslandParkland,3,Accepted,1.106159055832652,1.2333229610237981,0.97208326390591
2486,0.0,50,largeHerb,3,Accepted,0.0,0.0,0.0
2486,0.9766216553719966,50,organicCarbon,3,Accepted,1.0187846416385016,1.1470166793755066,0.877430050659234
2486,1.7721126524639401,50,roeDeer,3,Accepted,1.7204447213423881,2.021128419544629,1.4442570095883858
2486,0.0,50,tamworthPig,3,Accepted,0.0,0.0,0.0
2486,8.644653832168563,50,thornyScrub,3,Accepted,7.066148262196139,9.627587929622662,4.572285424754542
2486,1.0371865061839807,50,woodland,3,Accepted,1.0050644329828442,1.1255475477357333,0.8824869116159133
2487,1.1493181839534,50,grasslandParkland,3,Accepted,1.106159055832652,1.2333229610237981,0.97208326390591
2487,0.0,50,largeHerb,3,Accepted,0.0,0.0,0.0
2487,0.9894422177431504,50,organicCarbon,3,Accepted,1.0187846416385016,1.1470166793755066,0.877430050659234
2487,1.813885840759807,50,roeDeer,3,Accepted,1.7204447213423881,2.021128419544629,1.4442570095883858
2487,0.0,50,tamworthPig,3,Accepted,0.0,0.0,0.0
2487,9.041309076324485,50,thornyScrub,3,Accepted,7.066148262196139,9.627587929622662,4.572285424754542
2487,1.0487826109703036,50,woodland,3,Accepted,1.0050644329828442,1.1255475477357333,0.8824869116159133
2488,1.1316580773091622,50,grasslandParkland,3,Accepted,1.106159055832652,1.2333229610237981,0.97208326390591
2488,0.0,50,largeHerb,3,Accepted,0.0,0.0,0.0
2488,1.0028856862174376,50,organicCarbon,3,Accepted,1.0187846416385016,1.1470166793755066,0.877430050659234
2488,1.8566749070087993,50,roeDeer,3,Accepted,1.7204447213423881,2.021128419544629,1.4442570095883858
2488,0.0,50,tamworthPig,3,Accepted,0.0,0.0,0.0
2488,9.439502325464758,50,thornyScrub,3,Accepted,7.066148262196139,9.627587929622662,4.572285424754542
2488,1.0605861960044696,50,woodland,3,Accepted,1.0050644329828442,1.1255475477357333,0.8824869116159133
2489,1.1135761899426992,50,grasslandParkland,3,Accepted,1.106159055832652,1.2333229610237981,0.97208326390591
2489,0.0,50,largeHerb,3,Accepted,0.0,0.0,0.0
2489,1.0169186362768177,50,organicCarbon,3,Accepted,1.0187846416385016,1.1470166793755066,0.877430050659234
2489,1.9004380546777904,50,roeDeer,3,Accepted,1.7204447213423881,2.021128419544629,1.4442570095883858
2489,0.0,50,tamworthPig,3,Accepted,0.0,0.0,0.0
2489,9.837915473557064,50,thornyScrub,3,Accepted,7.066148262196139,9.627587929622662,4.572285424754542
2489,1.072595354990261,50,woodland,3,Accepted,1.0050644329828442,1.1255475477357333,0.8824869116159133
2490,1.0951145042262644,50,grasslandParkland,4,Accepted,0.9483106685600697,1.0787059541328938,0.7860268501431256
2490,0.0,50,largeHerb,4,Accepted,0.0,0.0,0.0
2490,1.0315076434032504,50,organicCarbon,4,Accepted,1.1569963966272145,1.3258367593317568,0.9534259936922282
2490,1.9451334872336539,50,roeDeer,4,Accepted,2.1238676970287145,2.4938729667405544,1.6999784253165493
2490,0.0,50,tamworthPig,4,Accepted,0.0,0.0,0.0
2490,10.235230414569081,50,thornyScrub,4,Accepted,10.607619821786626,13.179770356719507,6.741242764885912
2490,1.0848081816314605,50,woodland,4,Accepted,1.1114996898265739,1.2446535035923416,0.938162668430823
2491,1.0763150025321118,50,grasslandParkland,4,Accepted,0.9483106685600697,1.0787059541328938,0.7860268501431256
2491,0.0,50,largeHerb,4,Accepted,0.0,0.0,0.0
2491,1.0466192830786956,50,organicCarbon,4,Accepted,1.1569963966272145,1.3258367593317568,0.9534259936922282
2491,1.9907194081432635,50,roeDeer,4,Accepted,2.1238676970287145,2.4938729667405544,1.6999784253165493
2491,0.0,50,tamworthPig,4,Accepted,0.0,0.0,0.0
2491,10.630129042468495,50,thornyScrub,4,Accepted,10.607619821786626,13.179770356719507,6.741242764885912
2491,1.097222769631851,50,woodland,4,Accepted,1.1114996898265739,1.2446535035923416,0.938162668430823
2492,1.057256132491476,50,grasslandParkland,4,Accepted,0.9483106685600697,1.0787059541328938,0.7860268501431256
2492,0.0,50,largeHerb,4,Accepted,0.0,0.0,0.0
2492,1.062231339579712,50,organicCarbon,4,Accepted,1.1569963966272145,1.3258367593317568,0.9534259936922282
2492,2.0370154110277716,50,roeDeer,4,Accepted,2.1238676970287145,2.4938729667405544,1.6999784253165493
2492,0.0,50,tamworthPig,4,Accepted,0.0,0.0,0.0
2492,11.020872588533358,50,thornyScrub,4,Accepted,10.607619821786626,13.179770356719507,6.741242764885912
2492,1.109794694041709,50,woodland,4,Accepted,1.1114996898265739,1.2446535035923416,0.938162668430823
2493,1.0382227501108598,50,grasslandParkland,4,Accepted,0.9483106685600697,1.0787059541328938,0.7860268501431256
2493,0.0,50,largeHerb,4,Accepted,0.0,0.0,0.0
2493,1.0783720694529872,50,organicCarbon,4,Accepted,1.1569963966272145,1.3258367593317568,0.9534259936922282
2493,2.0830348387874222,50,roeDeer,4,Accepted,2.1238676970287145,2.4938729667405544,1.6999784253165493
2493,0.0,50,tamworthPig,4,Accepted,0.0,0.0,0.0
2493,11.403434964614524,50,thornyScrub,4,Accepted,10.607619821786626,13.179770356719507,6.741242764885912
2493,1.1222313004646238,50,woodland,4,Accepted,1.1114996898265739,1.2446535035923416,0.938162668430823
2494,1.019285072480667,50,grasslandParkland,4,Accepted,0.9483106685600697,1.0787059541328938,0.7860268501431256
2494,0.0,50,largeHerb,4,Accepted,0.0,0.0,0.0
2494,1.0949822819180468,50,organicCarbon,4,Accepted,1.1569963966272145,1.3258367593317568,0.9534259936922282
2494,2.128571060032142,50,roeDeer,4,Accepted,2.1238676970287145,2.4938729667405544,1.6999784253165493
2494,0.0,50,tamworthPig,4,Accepted,0.0,0.0,0.0
2494,11.77642139205945,50,thornyScrub,4,Accepted,10.607619821786626,13.179770356719507,6.741242764885912
2494,1.1344776993203798,50,woodland,4,Accepted,1.1114996898265739,1.2446535035923416,0.938162668430823
2495,1.0004649969997155,50,grasslandParkland,4,Accepted,0.9483106685600697,1.0787059541328938,0.7860268501431256
2495,0.0,50,largeHerb,4,Accepted,0.0,0.0,0.0
2495,1.1119862238909448,50,organicCarbon,4,Accepted,1.1569963966272145,1.3258367593317568,0.9534259936922282
2495,2.1735982591762477,50,roeDeer,4,Accepted,2.1238676970287145,2.4938729667405544,1.6999784253165493
2495,0.0,50,tamworthPig,4,Accepted,0.0,0.0,0.0
2495,12.139006868522644,50,thornyScrub,4,Accepted,10.607619821786626,13.179770356719507,6.741242764885912
2495,1.1465343462658724,50,woodland,4,Accepted,1.1114996898265739,1.2446535035923416,0.938162668430823
2496,0.9817844210668234,50,grasslandParkland,4,Accepted,0.9483106685600697,1.0787059541328938,0.7860268501431256
2496,0.0,50,largeHerb,4,Accepted,0.0,0.0,0.0
2496,1.1293081422877365,50,organicCarbon,4,Accepted,1.1569963966272145,1.3258367593317568,0.9534259936922282
2496,2.2180906206340603,50,roeDeer,4,Accepted,2.1238676970287145,2.4938729667405544,1.6999784253165493
2496,0.0,50,tamworthPig,4,Accepted,0.0,0.0,0.0
2496,12.49036639165862,50,thornyScrub,4,Accepted,10.607619821786626,13.179770356719507,6.741242764885912
2496,1.1584016969579982,50,woodland,4,Accepted,1.1114996898265739,1.2446535035923416,0.938162668430823
2497,0.9632652420808085,50,grasslandParkland,4,Accepted,0.9483106685600697,1.0787059541328938,0.7860268501431256
